2014-08-22 12:57:30 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-22 12:57:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-22 12:57:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-22 12:57:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-22 12:57:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-22 12:57:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-22 12:57:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-22 13:00:06 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-22 13:00:10 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:15:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:16:33 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:18:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:20:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:20:59 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 98]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:21:01 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:27:23 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:28:15 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 104]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 106]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 108]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 120]
2014-08-25 04:28:18 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 103]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 109]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 109]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 111]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 111]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 121]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 125]
2014-08-25 04:39:46 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 128]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Subject in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 109]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 109]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Chapter in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 111]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 111]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Summary in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 113]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: ChapterQuestion in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 121]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 123]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 125]
2014-08-25 04:40:52 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 128]
2014-08-25 04:46:54 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:46:54 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 117]
2014-08-25 04:46:54 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 119]
